19 [0.14950991064414798, 0.14091086190836274, 0.13867200693339043, 0.1741668713738031, 0.13592328362429282, 0.16372583143194488, 0.19733335506027394, 0.15185613829540623, 0.15142097690279976, 0.14991945289086306, 0.14756389983860474, 0.14476770475075243, 0.19235572024506187, 0.15096143747098345, 0.14309945531221396, 0.1536660594712135, 0.14056924241476498, 0.13867200693339043, 0.17165251543645496, 0.13188052013576446]
20 [0.1421370742950741, 0.15415349144353896, 0.13954041529499023, 0.14775653931210914, 0.1343326529391195, 0.16984820154752928, 0.15185613829540623, 0.15142097690279976, 0.15096143747098345, 0.14991945289086306, 0.14950991064414798, 0.14756389983860474, 0.14476770475075243, 0.14309945531221396, 0.14091086190836274, 0.14056924241476498, 0.13867200693339043, 0.1524701114640442, 0.13592328362429282, 0.13188052013576446]
21 [0.1283462626206641, 0.1672198699364336, 0.12633969703704237, 0.15315392755668036, 0.13867200693339043, 0.14756389983860474, 0.15938324389792394, 0.14950991064414798, 0.14775653931210914, 0.14756389983860474, 0.14476770475075243, 0.14309945531221396, 0.1421370742950741, 0.14131135380092272, 0.1655689540493101, 0.13954041529499023, 0.13867200693339043, 0.13592328362429282, 0.1343326529391195, 0.13188052013576446]
22 [0.1398492508385626, 0.15752104525977162, 0.15039621198994263, 0.15868468591500953, 0.1410976065110888, 0.13243772775553317, 0.14756389983860474, 0.15384187834355104, 0.14476770475075243, 0.1467254602897954, 0.1421370742950741, 0.14131135380092272, 0.15250189060407773, 0.13867200693339043, 0.13867200693339043, 0.13592328362429282, 0.1343326529391195, 0.13188052013576446, 0.14243021937672143, 0.12633969703704237]
23 [0.14595667147838517, 0.14581017657659479, 0.15997449095796182, 0.15067952141756139, 0.1657210215505243, 0.16467288070971264, 0.1467254602897954, 0.17779046442479474, 0.14243021937672143, 0.1421370742950741, 0.14131135380092272, 0.13466566450250564, 0.14027606375530755, 0.1457764727718699, 0.13867200693339043, 0.13592328362429282, 0.1343326529391195, 0.17819099962217838, 0.13188052013576446, 0.12633969703704237]
24 [0.19988028004017747, 0.13592617536816953, 0.1421370742950741, 0.16276134955271018, 0.1429859420706221, 0.15590762158756521, 0.1467254602897954, 0.14595667147838517, 0.14581017657659479, 0.15584154571156658, 0.14243021937672143, 0.1421370742950741, 0.14691222650671026, 0.14027606375530755, 0.13867200693339043, 0.15223764146979155, 0.13466566450250564, 0.1343326529391195, 0.13188052013576446, 0.12633969703704237]
25 [0.19120158099792323, 0.18814688748333883, 0.1544807353800056, 0.187697067379226, 0.1700065911375165, 0.16909801796856574, 0.1467254602897954, 0.15169018632916445, 0.1625260396726093, 0.1429859420706221, 0.14243021937672143, 0.1421370742950741, 0.1579464924575109, 0.14027606375530755, 0.14870145611348998, 0.13592617536816953, 0.13466566450250564, 0.1343326529391195, 0.13188052013576446, 0.12633969703704237]
26 [0.15154335211033965, 0.15472265883493, 0.14556558652558402, 0.1377306500793888, 0.14865712313335155, 0.14318216165574071, 0.16128410502445786, 0.1544807353800056, 0.15169018632916445, 0.1654278245501526, 0.15199303123870844, 0.1429859420706221, 0.1608120089208587, 0.13638621592594657, 0.15887663245638606, 0.13592617536816953, 0.13466566450250564, 0.1343326529391195, 0.14929881515196247, 0.12633969703704237]
27 [0.14599745023905056, 0.1654278245501526, 0.1661888707351307, 0.1580201688408472, 0.16128410502445786, 0.13592617536816953, 0.15199303123870844, 0.15169018632916445, 0.15154335211033965, 0.14929881515196247, 0.14865712313335155, 0.14556558652558402, 0.1441564796529108, 0.1625706836620509, 0.1536808147899817, 0.13638621592594657, 0.13592617536816953, 0.1410121534843909, 0.1343326529391195, 0.12633969703704237]
28 [0.19149599833652808, 0.13134192367235248, 0.1654278245501526, 0.14556558652558402, 0.15078377484684186, 0.15616133493801285, 0.16769357608966692, 0.15169018632916445, 0.1656649505494211, 0.14929881515196247, 0.14865712313335155, 0.14599745023905056, 0.14556558652558402, 0.1441564796529108, 0.1410121534843909, 0.13638621592594657, 0.13592617536816953, 0.13592617536816953, 0.1343326529391195, 0.12633969703704237]
29 [0.1634039901906542, 0.15708404147169863, 0.1572220159057561, 0.14018053540051278, 0.1230417873470309, 0.15525720660315065, 0.15078377484684186, 0.14929881515196247, 0.14755124121445592, 0.14599745023905056, 0.14556558652558402, 0.14556558652558402, 0.1441564796529108, 0.1410121534843909, 0.13638621592594657, 0.13592617536816953, 0.13592617536816953, 0.1343326529391195, 0.13134192367235248, 0.12633969703704237]
30 [0.1608981495347115, 0.1458780664671537, 0.13025110008724622, 0.14403990770900713, 0.14432674511168025, 0.15632860928892267, 0.14755124121445592, 0.14599745023905056, 0.14556558652558402, 0.13123951423819252, 0.1441564796529108, 0.1501682592124978, 0.15256732544699722, 0.13638621592594657, 0.15159579988139357, 0.1652540544919086, 0.143372368497094, 0.13134192367235248, 0.12633969703704237, 0.1230417873470309]
31 [0.13888491542413078, 0.13565555521681794, 0.14459051286067545, 0.11653860109616808, 0.14581261969593803, 0.12664588773132296, 0.14755124121445592, 0.160157999160807, 0.1458780664671537, 0.14181122464418056, 0.14432674511168025, 0.1441564796529108, 0.14403990770900713, 0.143372368497094, 0.13638621592594657, 0.12905701905584513, 0.13123951423819252, 0.13025110008724622, 0.12633969703704237, 0.1230417873470309]
32 [0.14809449365301985, 0.14055880735454732, 0.14954146797150972, 0.1330869152658344, 0.1501724827438906, 0.13835095205028705, 0.1441564796529108, 0.14403990770900713, 0.143372368497094, 0.14181122464418056, 0.13888491542413078, 0.16506015696315332, 0.13565555521681794, 0.16731351660795715, 0.13025110008724622, 0.12905701905584513, 0.12664588773132296, 0.12633969703704237, 0.14346666422999318, 0.11653860109616808]
33 [0.15319260484568092, 0.15107930471951614, 0.12633969703704237, 0.11653860109616808, 0.12155143969118139, 0.18574836742586134, 0.14403990770900713, 0.14346666422999318, 0.143372368497094, 0.14060039649869052, 0.14055880735454732, 0.14422822598165172, 0.14688503910619422, 0.13565555521681794, 0.1330869152658344, 0.13654415017374028, 0.12905701905584513, 0.12664588773132296, 0.12633969703704237, 0.11653860109616808]
34 [0.11670713816139164, 0.1262399751674149, 0.1251478455211308, 0.1449146432566533, 0.1282356174169713, 0.12462388257876861, 0.14346666422999318, 0.16085886630940616, 0.16384643638930538, 0.14055880735454732, 0.13654415017374028, 0.13565555521681794, 0.1330869152658344, 0.12905701905584513, 0.12664588773132296, 0.12633969703704237, 0.12633969703704237, 0.12155143969118139, 0.175737337360474, 0.11653860109616808]
35 [0.16175134789288684, 0.1492616620473961, 0.12139378937994774, 0.14381661495959455, 0.1286675992289187, 0.1697470400995708, 0.13654415017374028, 0.13565555521681794, 0.1330869152658344, 0.15089416663585867, 0.1282356174169713, 0.12664588773132296, 0.12633969703704237, 0.12633969703704237, 0.1262399751674149, 0.1251478455211308, 0.12462388257876861, 0.12155143969118139, 0.11332766101489819, 0.11653860109616808]
36 [0.12565622444742472, 0.12596944632482068, 0.12475799145232613, 0.12155143969118139, 0.11653860109616808, 0.15262664669498605, 0.13565555521681794, 0.14374820393317383, 0.1286675992289187, 0.12117254366050108, 0.12664588773132296, 0.1327306335015475, 0.12633969703704237, 0.1262399751674149, 0.1251478455211308, 0.12462388257876861, 0.13601574307672706, 0.12139378937994774, 0.11653860109616808, 0.11332766101489819]
37 [0.13020585944891444, 0.1251478455211308, 0.1251478455211308, 0.12544072342577708, 0.12791800059434405, 0.12336854437367993, 0.12817242098605747, 0.14206540113965369, 0.1262399751674149, 0.12596944632482068, 0.12565622444742472, 0.1251478455211308, 0.12475799145232613, 0.12462388257876861, 0.13019622681471968, 0.12139378937994774, 0.1462227541682105, 0.11653860109616808, 0.11653860109616808, 0.11332766101489819]
38 [0.12817242098605747, 0.11653860109616808, 0.12581234444762449, 0.1395558870153906, 0.12237232597429762, 0.1605626120475033, 0.1262399751674149, 0.12596944632482068, 0.12565622444742472, 0.12544072342577708, 0.12447045371544882, 0.1251478455211308, 0.1251478455211308, 0.12475799145232613, 0.12538654380858041, 0.12336854437367993, 0.12139378937994774, 0.11653860109616808, 0.11653860109616808, 0.11332766101489819]
39 [0.12042878367858446, 0.12567778790654524, 0.12475799145232613, 0.12370140930542725, 0.12081900518637745, 0.12576903810900628, 0.13679567901789394, 0.12544072342577708, 0.12538654380858041, 0.1251478455211308, 0.1251478455211308, 0.12475799145232613, 0.12447045371544882, 0.12336854437367993, 0.11806515939655074, 0.12139378937994774, 0.11653860109616808, 0.11653860109616808, 0.11653860109616808, 0.11332766101489819]
40 [0.12576903810900628, 0.12370140930542725, 0.14284068581811826, 0.12002513505044247, 0.12544072342577708, 0.12576903810900628, 0.1520307827947843, 0.12475799145232613, 0.12475799145232613, 0.12447045371544882, 0.12370140930542725, 0.14254602790144438, 0.1398817502259192, 0.12081900518637745, 0.12042878367858446, 0.11806515939655074, 0.11653860109616808, 0.13218605396754676, 0.11653860109616808, 0.11332766101489819]
41 [0.12927380793500984, 0.13014907660081793, 0.1410109517389748, 0.13806149372834173, 0.1263269476262914, 0.14667822386230678, 0.12576903810900628, 0.12544072342577708, 0.12475799145232613, 0.12942412707577003, 0.12447045371544882, 0.12370140930542725, 0.12370140930542725, 0.12081900518637745, 0.12042878367858446, 0.12002513505044247, 0.14021686103406567, 0.14009382781229604, 0.13610465885910047, 0.11332766101489819]
42 [0.1251918121941218, 0.11909033875417308, 0.12461311252142958, 0.13767588299287073, 0.1441347093096405, 0.12210244961151884, 0.1326744253306653, 0.15231642887902566, 0.12927380793500984, 0.1263269476262914, 0.12576903810900628, 0.12544072342577708, 0.12753235982647199, 0.14411420933114197, 0.12370140930542725, 0.12370140930542725, 0.12081900518637745, 0.12042878367858446, 0.12002513505044247, 0.11332766101489819]
43 [0.1330824152036254, 0.11700609077923922, 0.11942100235522671, 0.13233966341641212, 0.1208944482220399, 0.14436194417466724, 0.13488070346246397, 0.15880006211778155, 0.12576903810900628, 0.1411979776204175, 0.1580519930776105, 0.13801447449772375, 0.1509952535936533, 0.12370140930542725, 0.1473385115042043, 0.1450546296254532, 0.1629826223669071, 0.1420382030175839, 0.11909033875417308, 0.11332766101489819]
44 [0.12456541683223873, 0.14319711404850813, 0.149426128921946, 0.12812153388070904, 0.11942100235522671, 0.11909033875417308, 0.14436194417466724, 0.1420382030175839, 0.1411979776204175, 0.13801447449772375, 0.14980172927417823, 0.15064600851433152, 0.13233966341641212, 0.13856691465075102, 0.12370140930542725, 0.11956437629684515, 0.11942100235522671, 0.11909033875417308, 0.11700609077923922, 0.11332766101489819]
45 [0.14503650491906958, 0.12557042522459827, 0.12812153388070904, 0.11956437629684515, 0.12781404365106327, 0.13832317831247787, 0.1411979776204175, 0.13856691465075102, 0.13801447449772375, 0.13233966341641212, 0.12812153388070904, 0.12653823853948196, 0.12370140930542725, 0.11956437629684515, 0.1231058459750792, 0.14127249023510888, 0.11909033875417308, 0.11909033875417308, 0.11700609077923922, 0.11332766101489819]
46 [0.11755929014260431, 0.13080951987416933, 0.13590478195170683, 0.12075902164118381, 0.12117079160188013, 0.12672797501839209, 0.13233966341641212, 0.12812153388070904, 0.12426877702247335, 0.12781404365106327, 0.1454525082238921, 0.12557042522459827, 0.13692510609870243, 0.14026050675131593, 0.11956437629684515, 0.11956437629684515, 0.11909033875417308, 0.11909033875417308, 0.11700609077923922, 0.11332766101489819]
47 [0.12484846461292098, 0.1786155596198274, 0.14556368288412644, 0.11320915579274403, 0.11163983943192525, 0.1532127694911428, 0.12812153388070904, 0.152771378573862, 0.11843780887546014, 0.12557042522459827, 0.1304376463594108, 0.12117079160188013, 0.12075902164118381, 0.14670079580194859, 0.11956437629684515, 0.11909033875417308, 0.11684881296886086, 0.12559654583582935, 0.14232987248114995, 0.11332766101489819]
48 [0.14288270324274746, 0.1916316365838735, 0.15751055882821022, 0.14125221335851146, 0.1256621151425088, 0.11398613627120388, 0.1304376463594108, 0.12812153388070904, 0.12559654583582935, 0.12557042522459827, 0.12484846461292098, 0.12117079160188013, 0.12075902164118381, 0.11956437629684515, 0.11909033875417308, 0.11843780887546014, 0.11684881296886086, 0.12331721095810254, 0.11320915579274403, 0.11163983943192525]
49 [0.11862060446458393, 0.12217392500226947, 0.114969893587526, 0.16294678119568326, 0.11332766101489819, 0.11160659312735484, 0.1256621151425088, 0.12559654583582935, 0.12557042522459827, 0.12484846461292098, 0.12331721095810254, 0.12117079160188013, 0.12075902164118381, 0.13901158626688676, 0.11909033875417308, 0.11843780887546014, 0.11684881296886086, 0.13363180212884399, 0.11320915579274403, 0.11163983943192525]
50 [0.11160659312735484, 0.11163983943192525, 0.11899958270081447, 0.13177537129326064, 0.12362653909641086, 0.13778925302676123, 0.12484846461292098, 0.12331721095810254, 0.1495525513013163, 0.12117079160188013, 0.12075902164118381, 0.11909033875417308, 0.15133649261275575, 0.11843780887546014, 0.11684881296886086, 0.114969893587526, 0.1403226162150576, 0.12185949714354671, 0.11163983943192525, 0.11160659312735484]
51 [0.11859885675901337, 0.11589702831577058, 0.114969893587526, 0.11160659312735484, 0.11406187806083586, 0.11700709544501299, 0.12362653909641086, 0.14642384004110445, 0.12185949714354671, 0.12117079160188013, 0.12075902164118381, 0.11560530833806831, 0.11899958270081447, 0.11843780887546014, 0.11684881296886086, 0.114969893587526, 0.11163983943192525, 0.11163983943192525, 0.11160659312735484, 0.11160659312735484]
52 [0.11488614782185669, 0.11588186520834996, 0.11851539239919752, 0.11151346315917496, 0.13768927391381702, 0.114969893587526, 0.11859885675901337, 0.11843780887546014, 0.11700709544501299, 0.11684881296886086, 0.11589702831577058, 0.12144639193902983, 0.1214103013718912, 0.114969893587526, 0.12293672176112194, 0.11163983943192525, 0.11163983943192525, 0.11160659312735484, 0.11160659312735484, 0.11160659312735484]
53 [0.11588186520834996, 0.11859885675901337, 0.13035900147276425, 0.13913091830907193, 0.12338330298441443, 0.12658959451057467, 0.11526470976340196, 0.11675255932590495, 0.11684881296886086, 0.11589702831577058, 0.14000422076616265, 0.1275301192199036, 0.1166295113875359, 0.11488614782185669, 0.11163983943192525, 0.1279424401876609, 0.11160659312735484, 0.11160659312735484, 0.13708784594348924, 0.11151346315917496]
54 [0.11488614782185669, 0.12470344539790969, 0.138490829884707, 0.12819452991953423, 0.1275301192199036, 0.11488614782185669, 0.12658959451057467, 0.12338330298441443, 0.11859885675901337, 0.1289234424497499, 0.1323182267864574, 0.15975088146708424, 0.11589702831577058, 0.1323210864555743, 0.11526470976340196, 0.11488614782185669, 0.11163983943192525, 0.11323474749292144, 0.11160659312735484, 0.11151346315917496]
55 [0.11488614782185669, 0.12696836717061674, 0.11488614782185669, 0.11488614782185669, 0.11488614782185669, 0.14222455599353012, 0.1275301192199036, 0.12658959451057467, 0.12470344539790969, 0.1296559007414174, 0.11859885675901337, 0.11589702831577058, 0.11526470976340196, 0.11488614782185669, 0.13960121551534393, 0.13913247518531985, 0.11323474749292144, 0.11163983943192525, 0.11160659312735484, 0.11151346315917496]
56 [0.12638816317932322, 0.11578467703228264, 0.11508052385336186, 0.12496920276762691, 0.12658959451057467, 0.11589702831577058, 0.12658959451057467, 0.12470344539790969, 0.11859885675901337, 0.11589702831577058, 0.11526470976340196, 0.11488614782185669, 0.11488614782185669, 0.11488614782185669, 0.11488614782185669, 0.11488614782185669, 0.11323474749292144, 0.11163983943192525, 0.11160659312735484, 0.11151346315917496]
57 [0.11057865971802477, 0.13148924821410882, 0.11716599502231118, 0.14931977059605522, 0.13705886676783602, 0.11488614782185669, 0.11589702831577058, 0.11589702831577058, 0.11578467703228264, 0.11526470976340196, 0.12105279895352994, 0.11488614782185669, 0.11488614782185669, 0.14339688554758895, 0.11488614782185669, 0.13783814439868955, 0.12039614958439067, 0.1326622378542852, 0.13947497493608746, 0.11151346315917496]
58 [0.16211509178209996, 0.11552347147862074, 0.11526470976340196, 0.11813750025394969, 0.13945560366456428, 0.1252257490669834, 0.13148924821410882, 0.12105279895352994, 0.12039614958439067, 0.11716599502231118, 0.13665193005194642, 0.11589702831577058, 0.11578467703228264, 0.11526470976340196, 0.12048558020474932, 0.12475141130652505, 0.11488614782185669, 0.11488614782185669, 0.11413190720422964, 0.11057865971802477]
59 [0.11908816656405555, 0.1321926097131172, 0.14666431741930966, 0.13922181361326136, 0.1126447183230836, 0.11408273887145524, 0.12105279895352994, 0.11436175569492475, 0.14304893801536522, 0.12978845016965174, 0.1309889332334355, 0.11589702831577058, 0.11578467703228264, 0.11552347147862074, 0.11526470976340196, 0.11526470976340196, 0.11488614782185669, 0.12479272586886836, 0.11413190720422964, 0.11057865971802477]
60 [0.11153228429812394, 0.14718900117208897, 0.10851318168410162, 0.12178662238358187, 0.14946180275771492, 0.1125381267681471, 0.12479272586886836, 0.13291263766509737, 0.11908816656405555, 0.12167953453350538, 0.1056764323983648, 0.11552347147862074, 0.12373947946491669, 0.11526470976340196, 0.11488614782185669, 0.11436175569492475, 0.11413190720422964, 0.11408273887145524, 0.1126447183230836, 0.11057865971802477]
61 [0.12569285130642452, 0.11878956671950053, 0.11921088203394403, 0.10375672309229231, 0.11413190720422964, 0.11526470976340196, 0.13461822047953043, 0.15858681882524645, 0.11552347147862074, 0.11526470976340196, 0.11488614782185669, 0.11436175569492475, 0.11413190720422964, 0.11408273887145524, 0.1126447183230836, 0.1313455211601368, 0.11153228429812394, 0.11057865971802477, 0.10851318168410162, 0.1056764323983648]
62 [0.125218777498704, 0.1187548569219802, 0.11819938981230131, 0.11239961435991798, 0.10977499052335403, 0.12740371213668134, 0.11552347147862074, 0.11526470976340196, 0.11856847525561862, 0.11488614782185669, 0.11436175569492475, 0.11413190720422964, 0.11413190720422964, 0.11408273887145524, 0.1126447183230836, 0.11153228429812394, 0.11510538792122292, 0.11516731841539248, 0.1056764323983648, 0.10375672309229231]
63 [0.1254909971859544, 0.10882677744135892, 0.10977499052335403, 0.15018042436714749, 0.11153228429812394, 0.11510538792122292, 0.11526470976340196, 0.11791822600591075, 0.1381386062128423, 0.11488614782185669, 0.11436175569492475, 0.11413190720422964, 0.11413190720422964, 0.11408273887145524, 0.1126447183230836, 0.1252871735206663, 0.13769828046236524, 0.10977499052335403, 0.1056764323983648, 0.10375672309229231]
64 [0.11973025490357173, 0.111431499400776, 0.11745773710928688, 0.12198807520753795, 0.11436175569492475, 0.13027363342474876, 0.11701437244707291, 0.11510538792122292, 0.1338792773229831, 0.11436175569492475, 0.1129112892747198, 0.11413190720422964, 0.1452362470310561, 0.1126447183230836, 0.15174403736489153, 0.10977499052335403, 0.12133254079567571, 0.10882677744135892, 0.1056764323983648, 0.10375672309229231]
65 [0.13922516595379852, 0.12108549355184609, 0.1113470052997914, 0.11486901461495666, 0.12023061016745146, 0.14567076967625012, 0.11973025490357173, 0.12962517854967814, 0.11701437244707291, 0.11510538792122292, 0.11436175569492475, 0.14333790881955807, 0.11413190720422964, 0.11667932150910211, 0.1126447183230836, 0.12651898940956868, 0.11252957165979859, 0.10882677744135892, 0.1056764323983648, 0.10375672309229231]
66 [0.1369682355359946, 0.13248127749014488, 0.1113470052997914, 0.11510538792122292, 0.11510538792122292, 0.16775347278831834, 0.15556546955747377, 0.11973025490357173, 0.1313962415139877, 0.11667932150910211, 0.11510538792122292, 0.11486901461495666, 0.14972541641937437, 0.11413190720422964, 0.12125676307049049, 0.11252957165979859, 0.11634899352770998, 0.10882677744135892, 0.1056764323983648, 0.10375672309229231]
67 [0.1411080035013526, 0.14938521818247014, 0.1642396219713161, 0.11996351600482569, 0.1321626426602095, 0.13689174871147713, 0.12125676307049049, 0.127402936357026, 0.11667932150910211, 0.11634899352770998, 0.11510538792122292, 0.11510538792122292, 0.11510538792122292, 0.11486901461495666, 0.11413190720422964, 0.11252957165979859, 0.1113470052997914, 0.10537229842013747, 0.1056764323983648, 0.10375672309229231]
68 [0.1361705208983067, 0.11996351600482569, 0.12483121414597537, 0.14091837957469033, 0.12646636752547077, 0.13444435922195405, 0.12125676307049049, 0.11996351600482569, 0.11667932150910211, 0.11634899352770998, 0.11510538792122292, 0.11510538792122292, 0.11510538792122292, 0.11486901461495666, 0.11413190720422964, 0.11252957165979859, 0.1113470052997914, 0.12565126727656986, 0.10837690782839175, 0.10375672309229231]
69 [0.1631132943824391, 0.13706680625953485, 0.1414684353879385, 0.13595096813481652, 0.14709300473567194, 0.11544320583996065, 0.12125676307049049, 0.13846152174319168, 0.11996351600482569, 0.11667932150910211, 0.15210914484404545, 0.11510538792122292, 0.12249010922913134, 0.11510538792122292, 0.12347448432954668, 0.15489986080008664, 0.11189790842485484, 0.1113470052997914, 0.13293059674882163, 0.10375672309229231]
